323.9,201.63,4.4444,2.9
325.58,201.21,4.4949,2.9
327.24,200.8,4.5455,2.9
328.88,200.39,4.596,2.9
330.5,199.99,4.6465,2.9
332.1,199.59,4.697,2.9
333.68,199.19,4.7475,2.9
335.24,198.81,4.798,2.9
336.78,198.42,4.8485,2.9
338.3,198.04,4.899,2.9
339.81,197.67,4.9495,2.9
341.29,197.3,5,2.9
-24.667,284.29,0,3
-15.851,282.15,0.050505,3
-7.2871,280.08,0.10101,3
1.0365,278.06,0.15152,3
9.1294,276.1,0.20202,3
17.001,274.2,0.25253,3
24.661,272.34,0.30303,3
32.116,270.54,0.35354,3
39.376,268.78,0.40404,3
46.448,267.06,0.45455,3
53.339,265.39,0.50505,3
60.055,263.77,0.55556,3
66.604,262.18,0.60606,3
72.992,260.63,0.65657,3
79.225,259.12,0.70707,3
85.307,257.65,0.75758,3
91.245,256.21,0.80808,3
97.043,254.81,0.85859,3
102.71,253.44,0.90909,3
108.24,252.09,0.9596,3
113.65,250.78,1.0101,3
118.94,249.5,1.0606,3
124.11,248.25,1.1111,3
129.16,247.03,1.1616,3
134.11,245.83,1.2121,3
138.95,244.66,1.2626,3
143.69,243.51,1.3131,3
148.33,242.38,1.3636,3
152.87,241.28,1.4141,3
157.32,240.21,1.4646,3
161.67,239.15,1.5152,3
165.94,238.12,1.5657,3
170.13,237.1,1.6162,3
174.23,236.11,1.6667,3
178.25,235.14,1.7172,3
182.19,234.18,1.7677,3
186.06,233.24,1.8182,3
189.86,232.32,1.8687,3
193.58,231.42,1.9192,3
197.23,230.54,1.9697,3
200.82,229.67,2.0202,3
204.34,228.82,2.0707,3
207.79,227.98,2.1212,3
211.19,227.16,2.1717,3
214.52,226.35,2.2222,3
217.8,225.56,2.2727,3
221.01,224.78,2.3232,3
224.17,224.01,2.3737,3
227.28,223.26,2.4242,3
230.34,222.52,2.4747,3
233.34,221.79,2.5253,3
236.29,221.08,2.5758,3
239.19,220.37,2.6263,3
242.05,219.68,2.6768,3
244.85,219,2.7273,3
247.62,218.33,2.7778,3
250.33,217.67,2.8283,3
253.01,217.03,2.8788,3
255.64,216.39,2.9293,3
258.23,215.76,2.9798,3
260.78,215.14,3.0303,3
263.29,214.53,3.0808,3
265.77,213.94,3.1313,3
268.2,213.35,3.1818,3
270.6,212.77,3.2323,3
272.96,212.19,3.2828,3
275.29,211.63,3.3333,3
277.58,211.07,3.3838,3
279.84,210.53,3.4343,3
282.06,209.99,3.4848,3
284.25,209.46,3.5354,3
286.42,208.93,3.5859,3
288.55,208.42,3.6364,3
290.65,207.91,3.6869,3
292.72,207.41,3.7374,3
294.76,206.91,3.7879,3
296.78,206.42,3.8384,3
298.76,205.94,3.8889,3
300.72,205.47,3.9394,3
302.65,205,3.9899,3
304.56,204.54,4.0404,3
306.44,204.08,4.0909,3
308.29,203.63,4.1414,3
310.13,203.19,4.1919,3
311.93,202.75,4.2424,3
313.72,202.32,4.2929,3
315.48,201.89,4.3434,3
317.21,201.47,4.3939,3
318.93,201.06,4.4444,3
320.62,200.65,4.4949,3
322.3,200.24,4.5455,3
323.95,199.84,4.596,3
325.58,199.45,4.6465,3
327.19,199.06,4.697,3
328.78,198.67,4.7475,3
330.35,198.29,4.798,3
331.9,197.92,4.8485,3
333.43,197.54,4.899,3
334.95,197.18,4.9495,3
336.44,196.81,5,3
-26.015,280.71,0,3.1
-17.423,278.68,0.050505,3.1
-9.0692,276.71,0.10101,3.1
-0.94386,274.79,0.15152,3.1
6.9622,272.93,0.20202,3.1
14.658,271.12,0.25253,3.1
22.151,269.35,0.30303,3.1
29.45,267.63,0.35354,3.1
36.563,265.95,0.40404,3.1
43.495,264.31,0.45455,3.1
50.255,262.72,0.50505,3.1
56.847,261.16,0.55556,3.1
63.28,259.65,0.60606,3.1
69.557,258.17,0.65657,3.1
75.685,256.72,0.70707,3.1
81.67,255.31,0.75758,3.1
87.515,253.93,0.80808,3.1
93.226,252.59,0.85859,3.1
98.807,251.27,0.90909,3.1
104.26,249.98,0.9596,3.1
109.6,248.72,1.0101,3.1
114.82,247.49,1.0606,3.1
119.92,246.29,1.1111,3.1
124.92,245.11,1.1616,3.1
129.81,243.96,1.2121,3.1
134.59,242.83,1.2626,3.1
139.28,241.72,1.3131,3.1
143.87,240.64,1.3636,3.1
148.37,239.58,1.4141,3.1
152.77,238.54,1.4646,3.1
157.09,237.52,1.5152,3.1
161.32,236.53,1.5657,3.1
165.47,235.55,1.6162,3.1
169.54,234.59,1.6667,3.1
173.53,233.65,1.7172,3.1
177.45,232.72,1.7677,3.1
181.29,231.82,1.8182,3.1
185.06,230.93,1.8687,3.1
188.76,230.05,1.9192,3.1
192.39,229.2,1.9697,3.1
195.95,228.36,2.0202,3.1
199.46,227.53,2.0707,3.1
202.9,226.72,2.1212,3.1
206.27,225.92,2.1717,3.1
209.59,225.14,2.2222,3.1
212.86,224.37,2.2727,3.1
216.06,223.62,2.3232,3.1
219.21,222.87,2.3737,3.1
222.31,222.14,2.4242,3.1
225.35,221.42,2.4747,3.1
228.35,220.72,2.5253,3.1
231.29,220.02,2.5758,3.1
234.19,219.34,2.6263,3.1
237.04,218.67,2.6768,3.1
239.85,218.01,2.7273,3.1
242.61,217.35,2.7778,3.1
245.32,216.71,2.8283,3.1
247.99,216.08,2.8788,3.1
250.62,215.46,2.9293,3.1
253.21,214.85,2.9798,3.1
255.77,214.25,3.0303,3.1
258.28,213.66,3.0808,3.1
260.75,213.08,3.1313,3.1
263.19,212.5,3.1818,3.1
265.59,211.93,3.2323,3.1
267.95,211.38,3.2828,3.1
270.28,210.83,3.3333,3.1
272.58,210.29,3.3838,3.1
274.84,209.75,3.4343,3.1
277.07,209.23,3.4848,3.1
279.27,208.71,3.5354,3.1
281.44,208.2,3.5859,3.1
283.57,207.69,3.6364,3.1
285.68,207.2,3.6869,3.1
287.76,206.71,3.7374,3.1
289.8,206.22,3.7879,3.1
291.83,205.75,3.8384,3.1
293.82,205.28,3.8889,3.1
295.79,204.81,3.9394,3.1
297.73,204.36,3.9899,3.1
299.64,203.9,4.0404,3.1
301.53,203.46,4.0909,3.1
303.39,203.02,4.1414,3.1
305.23,202.58,4.1919,3.1
307.05,202.16,4.2424,3.1
308.84,201.73,4.2929,3.1
310.61,201.32,4.3434,3.1
312.36,200.9,4.3939,3.1
314.08,200.5,4.4444,3.1
315.78,200.1,4.4949,3.1
317.47,199.7,4.5455,3.1
319.13,199.31,4.596,3.1
320.77,198.92,4.6465,3.1
322.39,198.54,4.697,3.1
323.99,198.16,4.7475,3.1
325.57,197.79,4.798,3.1
327.13,197.42,4.8485,3.1
328.68,197.06,4.899,3.1
330.2,196.7,4.9495,3.1
331.71,196.34,5,3.1
-27.29,277.32,0,3.2
-18.91,275.39,0.050505,3.2
-10.757,273.52,0.10101,3.2
-2.821,271.7,0.15152,3.2
4.9065,269.92,0.20202,3.2
12.433,268.19,0.25253,3.2
19.768,266.5,0.30303,3.2
26.916,264.86,0.35354,3.2
33.887,263.26,0.40404,3.2
40.685,261.7,0.45455,3.2
47.317,260.17,0.50505,3.2
53.79,258.69,0.55556,3.2
60.109,257.23,0.60606,3.2
66.28,255.81,0.65657,3.2
72.307,254.43,0.70707,3.2
78.195,253.08,0.75758,3.2
83.95,251.75,0.80808,3.2
89.576,250.46,0.85859,3.2
95.077,249.2,0.90909,3.2
100.46,247.96,0.9596,3.2
105.72,246.75,1.0101,3.2
110.87,245.57,1.0606,3.2
115.91,244.41,1.1111,3.2
120.85,243.27,1.1616,3.2
125.68,242.16,1.2121,3.2
130.41,241.08,1.2626,3.2
135.05,240.01,1.3131,3.2
139.59,238.97,1.3636,3.2
144.04,237.94,1.4141,3.2
148.4,236.94,1.4646,3.2
152.68,235.96,1.5152,3.2
156.88,234.99,1.5657,3.2
160.99,234.05,1.6162,3.2
165.03,233.12,1.6667,3.2
168.99,232.21,1.7172,3.2
172.87,231.32,1.7677,3.2
176.69,230.44,1.8182,3.2
180.43,229.58,1.8687,3.2
184.11,228.74,1.9192,3.2
187.72,227.91,1.9697,3.2
191.26,227.09,2.0202,3.2
194.74,226.29,2.0707,3.2
198.17,225.5,2.1212,3.2
201.53,224.73,2.1717,3.2
204.83,223.97,2.2222,3.2
208.08,223.23,2.2727,3.2
211.27,222.49,2.3232,3.2
214.41,221.77,2.3737,3.2
217.5,221.06,2.4242,3.2
220.54,220.36,2.4747,3.2
223.52,219.68,2.5253,3.2
226.46,219,2.5758,3.2
229.35,218.34,2.6263,3.2
232.19,217.68,2.6768,3.2
234.99,217.04,2.7273,3.2
237.75,216.41,2.7778,3.2
240.46,215.78,2.8283,3.2
243.13,215.17,2.8788,3.2
245.76,214.57,2.9293,3.2
248.35,213.97,2.9798,3.2
250.9,213.39,3.0303,3.2
253.41,212.81,3.0808,3.2
255.88,212.24,3.1313,3.2
258.32,211.68,3.1818,3.2
260.72,211.13,3.2323,3.2
263.09,210.58,3.2828,3.2
265.42,210.05,3.3333,3.2
267.72,209.52,3.3838,3.2
269.98,209,3.4343,3.2
272.22,208.49,3.4848,3.2
274.42,207.98,3.5354,3.2
276.59,207.48,3.5859,3.2
278.73,206.99,3.6364,3.2
280.84,206.5,3.6869,3.2
282.93,206.03,3.7374,3.2
284.98,205.55,3.7879,3.2
287.01,205.09,3.8384,3.2
289.01,204.63,3.8889,3.2
290.98,204.17,3.9394,3.2
292.93,203.73,3.9899,3.2
294.85,203.29,4.0404,3.2
296.74,202.85,4.0909,3.2
298.61,202.42,4.1414,3.2
300.46,202,4.1919,3.2
302.29,201.58,4.2424,3.2
304.09,201.16,4.2929,3.2
305.86,200.75,4.3434,3.2
307.62,200.35,4.3939,3.2
309.35,199.95,4.4444,3.2
311.06,199.56,4.4949,3.2
312.75,199.17,4.5455,3.2
314.42,198.79,4.596,3.2
316.07,198.41,4.6465,3.2
317.7,198.03,4.697,3.2
319.31,197.66,4.7475,3.2
320.9,197.3,4.798,3.2
322.48,196.94,4.8485,3.2
324.03,196.58,4.899,3.2
325.56,196.23,4.9495,3.2
327.08,195.88,5,3.2
-28.498,274.11,0,3.3
-20.32,272.28,0.050505,3.3
-12.358,270.49,0.10101,3.3
-4.6028,268.75,0.15152,3.3
2.9538,267.06,0.20202,3.3
10.319,265.41,0.25253,3.3
17.501,263.8,0.30303,3.3
24.505,262.23,0.35354,3.3
31.338,260.7,0.40404,3.3
38.007,259.2,0.45455,3.3
44.517,257.74,0.50505,3.3
50.874,256.32,0.55556,3.3
57.083,254.93,0.60606,3.3
63.15,253.57,0.65657,3.3
69.079,252.24,0.70707,3.3
74.874,250.94,0.75758,3.3
80.541,249.67,0.80808,3.3
86.083,248.43,0.85859,3.3
91.505,247.21,0.90909,3.3
96.81,246.02,0.9596,3.3
102,244.86,1.0101,3.3
107.09,243.72,1.0606,3.3
112.06,242.6,1.1111,3.3
116.94,241.51,1.1616,3.3
121.71,240.44,1.2121,3.3
126.39,239.39,1.2626,3.3
130.98,238.37,1.3131,3.3
135.47,237.36,1.3636,3.3
139.88,236.37,1.4141,3.3
144.2,235.4,1.4646,3.3
148.44,234.45,1.5152,3.3
152.59,233.52,1.5657,3.3
156.67,232.61,1.6162,3.3
160.68,231.71,1.6667,3.3
164.6,230.83,1.7172,3.3
168.46,229.96,1.7677,3.3
172.25,229.12,1.8182,3.3
175.97,228.28,1.8687,3.3
179.62,227.46,1.9192,3.3
183.2,226.66,1.9697,3.3
186.73,225.87,2.0202,3.3
190.19,225.09,2.0707,3.3
193.59,224.33,2.1212,3.3
196.94,223.58,2.1717,3.3
200.23,222.84,2.2222,3.3
203.46,222.12,2.2727,3.3
206.64,221.41,2.3232,3.3
209.77,220.71,2.3737,3.3
212.84,220.02,2.4242,3.3
215.87,219.34,2.4747,3.3
218.85,218.67,2.5253,3.3
221.77,218.01,2.5758,3.3
224.66,217.37,2.6263,3.3
227.49,216.73,2.6768,3.3
230.29,216.11,2.7273,3.3
233.04,215.49,2.7778,3.3
235.74,214.88,2.8283,3.3
238.41,214.29,2.8788,3.3
241.04,213.7,2.9293,3.3
243.62,213.12,2.9798,3.3
246.17,212.55,3.0303,3.3
248.68,211.98,3.0808,3.3
251.15,211.43,3.1313,3.3
253.59,210.88,3.1818,3.3
255.99,210.35,3.2323,3.3
258.36,209.81,3.2828,3.3
260.69,209.29,3.3333,3.3
262.99,208.78,3.3838,3.3
265.26,208.27,3.4343,3.3
267.5,207.77,3.4848,3.3
269.7,207.27,3.5354,3.3
271.88,206.78,3.5859,3.3
274.02,206.3,3.6364,3.3
276.14,205.83,3.6869,3.3
278.22,205.36,3.7374,3.3
280.28,204.9,3.7879,3.3
282.31,204.45,3.8384,3.3
284.32,204,3.8889,3.3
286.3,203.55,3.9394,3.3
288.25,203.11,3.9899,3.3
290.18,202.68,4.0404,3.3
292.08,202.26,4.0909,3.3
293.96,201.84,4.1414,3.3
295.81,201.42,4.1919,3.3
297.64,201.01,4.2424,3.3
299.45,200.6,4.2929,3.3
301.23,200.2,4.3434,3.3
303,199.81,4.3939,3.3
304.74,199.42,4.4444,3.3
306.46,199.03,4.4949,3.3
308.16,198.65,4.5455,3.3
309.83,198.28,4.596,3.3
311.49,197.91,4.6465,3.3
313.13,197.54,4.697,3.3
314.75,197.18,4.7475,3.3
316.35,196.82,4.798,3.3
317.93,196.46,4.8485,3.3
319.49,196.11,4.899,3.3
321.03,195.77,4.9495,3.3
322.56,195.42,5,3.3
-29.643,271.07,0,3.4
-21.659,269.32,0.050505,3.4
-13.879,267.62,0.10101,3.4
-6.2964,265.96,0.15152,3.4
1.0966,264.34,0.20202,3.4
8.3071,262.76,0.25253,3.4
15.342,261.22,0.30303,3.4
22.207,259.72,0.35354,3.4
28.908,258.26,0.40404,3.4
35.452,256.82,0.45455,3.4
41.844,255.43,0.50505,3.4
48.089,254.06,0.55556,3.4
54.192,252.73,0.60606,3.4
60.157,251.42,0.65657,3.4
65.991,250.14,0.70707,3.4
71.695,248.9,0.75758,3.4
77.276,247.68,0.80808,3.4
82.737,246.48,0.85859,3.4
88.082,245.31,0.90909,3.4
93.314,244.17,0.9596,3.4
98.437,243.05,1.0101,3.4
103.45,241.95,1.0606,3.4
108.37,240.87,1.1111,3.4
113.19,239.82,1.1616,3.4
117.9,238.79,1.2121,3.4
122.53,237.77,1.2626,3.4
127.07,236.78,1.3131,3.4
131.51,235.81,1.3636,3.4
135.87,234.86,1.4141,3.4
140.15,233.92,1.4646,3.4
144.35,233,1.5152,3.4
148.47,232.1,1.5657,3.4
152.51,231.22,1.6162,3.4
156.48,230.35,1.6667,3.4
160.38,229.49,1.7172,3.4
164.21,228.66,1.7677,3.4
167.96,227.84,1.8182,3.4
171.66,227.03,1.8687,3.4
175.28,226.23,1.9192,3.4
178.85,225.45,1.9697,3.4
182.35,224.69,2.0202,3.4
185.79,223.94,2.0707,3.4
189.18,223.2,2.1212,3.4
192.5,222.47,2.1717,3.4
195.77,221.75,2.2222,3.4
198.99,221.05,2.2727,3.4
202.16,220.36,2.3232,3.4
205.27,219.67,2.3737,3.4
208.33,219,2.4242,3.4
211.35,218.34,2.4747,3.4
214.31,217.7,2.5253,3.4
217.23,217.06,2.5758,3.4
220.11,216.43,2.6263,3.4
222.94,215.81,2.6768,3.4
225.72,215.2,2.7273,3.4
228.47,214.6,2.7778,3.4
231.17,214.01,2.8283,3.4
233.83,213.43,2.8788,3.4
236.45,212.85,2.9293,3.4
239.04,212.29,2.9798,3.4
241.58,211.73,3.0303,3.4
244.09,211.18,3.0808,3.4
246.56,210.64,3.1313,3.4
248.99,210.11,3.1818,3.4
251.4,209.58,3.2323,3.4
253.76,209.07,3.2828,3.4
256.1,208.56,3.3333,3.4
258.4,208.05,3.3838,3.4
260.67,207.56,3.4343,3.4
262.9,207.07,3.4848,3.4
265.11,206.58,3.5354,3.4
267.29,206.11,3.5859,3.4
269.43,205.64,3.6364,3.4
271.55,205.17,3.6869,3.4
273.64,204.72,3.7374,3.4
275.71,204.27,3.7879,3.4
277.74,203.82,3.8384,3.4
279.75,203.38,3.8889,3.4
281.73,202.95,3.9394,3.4
283.69,202.52,3.9899,3.4
285.62,202.1,4.0404,3.4
287.53,201.68,4.0909,3.4
289.41,201.27,4.1414,3.4
291.27,200.86,4.1919,3.4
293.11,200.46,4.2424,3.4
294.92,200.06,4.2929,3.4
296.71,199.67,4.3434,3.4
298.48,199.28,4.3939,3.4
300.23,198.9,4.4444,3.4
301.96,198.52,4.4949,3.4
303.66,198.15,4.5455,3.4
305.35,197.78,4.596,3.4
307.01,197.42,4.6465,3.4
308.66,197.06,4.697,3.4
310.29,196.7,4.7475,3.4
311.89,196.35,4.798,3.4
313.48,196,4.8485,3.4
315.05,195.66,4.899,3.4
316.6,195.32,4.9495,3.4
318.14,194.98,5,3.4
-30.731,268.17,0,3.5
-22.931,266.51,0.050505,3.5
-15.325,264.88,0.10101,3.5
-7.9082,263.3,0.15152,3.5
-0.67189,261.75,0.20202,3.5
6.3899,260.24,0.25253,3.5
13.283,258.77,0.30303,3.5
20.015,257.33,0.35354,3.5
26.589,255.93,0.40404,3.5
33.013,254.55,0.45455,3.5
39.29,253.21,0.50505,3.5
45.426,251.9,0.55556,3.5
51.426,250.62,0.60606,3.5
57.294,249.36,0.65657,3.5
63.034,248.14,0.70707,3.5
68.651,246.94,0.75758,3.5
74.148,245.76,0.80808,3.5
79.529,244.61,0.85859,3.5
84.798,243.49,0.90909,3.5
89.959,242.38,0.9596,3.5
95.014,241.3,1.0101,3.5
99.967,240.25,1.0606,3.5
104.82,239.21,1.1111,3.5
109.58,238.19,1.1616,3.5
114.24,237.2,1.2121,3.5
118.82,236.22,1.2626,3.5
123.3,235.26,1.3131,3.5
127.7,234.32,1.3636,3.5
132.02,233.4,1.4141,3.5
136.26,232.49,1.4646,3.5
140.41,231.6,1.5152,3.5
144.49,230.73,1.5657,3.5
148.5,229.87,1.6162,3.5
152.44,229.03,1.6667,3.5
156.3,228.21,1.7172,3.5
160.1,227.4,1.7677,3.5
163.83,226.6,1.8182,3.5
167.49,225.82,1.8687,3.5
171.09,225.05,1.9192,3.5
174.63,224.29,1.9697,3.5
178.11,223.55,2.0202,3.5
181.54,222.82,2.0707,3.5
184.9,222.1,2.1212,3.5
188.21,221.39,2.1717,3.5
191.46,220.69,2.2222,3.5
194.67,220.01,2.2727,3.5
197.82,219.34,2.3232,3.5
200.92,218.67,2.3737,3.5
203.97,218.02,2.4242,3.5
206.97,217.38,2.4747,3.5
209.92,216.75,2.5253,3.5
212.83,216.13,2.5758,3.5
215.7,215.52,2.6263,3.5
218.52,214.91,2.6768,3.5
221.3,214.32,2.7273,3.5
224.03,213.73,2.7778,3.5
226.73,213.16,2.8283,3.5
229.38,212.59,2.8788,3.5
232,212.03,2.9293,3.5
234.58,211.48,2.9798,3.5
237.12,210.94,3.0303,3.5
239.62,210.4,3.0808,3.5
242.09,209.88,3.1313,3.5
244.53,209.36,3.1818,3.5
246.93,208.84,3.2323,3.5
249.29,208.34,3.2828,3.5
251.62,207.84,3.3333,3.5
253.92,207.35,3.3838,3.5
256.19,206.86,3.4343,3.5
258.43,206.38,3.4848,3.5
260.64,205.91,3.5354,3.5
262.82,205.45,3.5859,3.5
264.97,204.99,3.6364,3.5
267.09,204.53,3.6869,3.5
269.18,204.09,3.7374,3.5
271.25,203.65,3.7879,3.5
273.29,203.21,3.8384,3.5
275.3,202.78,3.8889,3.5
277.28,202.36,3.9394,3.5
279.25,201.94,3.9899,3.5
281.18,201.52,4.0404,3.5
283.09,201.11,4.0909,3.5
284.98,200.71,4.1414,3.5
286.85,200.31,4.1919,3.5
288.69,199.92,4.2424,3.5
290.51,199.53,4.2929,3.5
292.3,199.15,4.3434,3.5
294.08,198.77,4.3939,3.5
295.83,198.39,4.4444,3.5
297.57,198.02,4.4949,3.5
299.28,197.66,4.5455,3.5
300.97,197.29,4.596,3.5
302.64,196.94,4.6465,3.5
304.29,196.58,4.697,3.5
305.93,196.24,4.7475,3.5
307.54,195.89,4.798,3.5
309.14,195.55,4.8485,3.5
310.71,195.21,4.899,3.5
312.27,194.88,4.9495,3.5
313.81,194.55,5,3.5
-31.766,265.42,0,3.6
-24.141,263.83,0.050505,3.6
-16.703,262.28,0.10101,3.6
-9.4439,260.76,0.15152,3.6
-2.358,259.28,0.20202,3.6
4.561,257.84,0.25253,3.6
11.319,256.43,0.30303,3.6
17.921,255.05,0.35354,3.6
24.373,253.7,0.40404,3.6
30.68,252.38,0.45455,3.6
36.847,251.09,0.50505,3.6
42.878,249.83,0.55556,3.6
48.778,248.6,0.60606,3.6
54.551,247.4,0.65657,3.6
60.201,246.22,0.70707,3.6
65.731,245.06,0.75758,3.6
71.147,243.93,0.80808,3.6
76.45,242.82,0.85859,3.6
81.646,241.74,0.90909,3.6
86.736,240.67,0.9596,3.6
91.724,239.63,1.0101,3.6
96.614,238.61,1.0606,3.6
101.41,237.61,1.1111,3.6
106.11,236.63,1.1616,3.6
110.72,235.66,1.2121,3.6
115.24,234.72,1.2626,3.6
119.68,233.79,1.3131,3.6
124.03,232.88,1.3636,3.6
128.3,231.99,1.4141,3.6
132.5,231.11,1.4646,3.6
136.62,230.25,1.5152,3.6
140.66,229.41,1.5657,3.6
144.63,228.58,1.6162,3.6
148.53,227.77,1.6667,3.6
152.36,226.97,1.7172,3.6
156.13,226.18,1.7677,3.6
159.83,225.41,1.8182,3.6
163.47,224.65,1.8687,3.6
167.05,223.9,1.9192,3.6
170.56,223.16,1.9697,3.6
174.02,222.44,2.0202,3.6
177.42,221.73,2.0707,3.6
180.76,221.03,2.1212,3.6
184.05,220.35,2.1717,3.6
187.29,219.67,2.2222,3.6
190.47,219.01,2.2727,3.6
193.61,218.35,2.3232,3.6
196.69,217.71,2.3737,3.6
199.73,217.07,2.4242,3.6
202.72,216.45,2.4747,3.6
205.66,215.83,2.5253,3.6
208.56,215.23,2.5758,3.6
211.42,214.63,2.6263,3.6
214.23,214.04,2.6768,3.6
217,213.47,2.7273,3.6
219.73,212.9,2.7778,3.6
222.41,212.33,2.8283,3.6
225.06,211.78,2.8788,3.6
227.67,211.24,2.9293,3.6
230.25,210.7,2.9798,3.6
232.78,210.17,3.0303,3.6
235.28,209.65,3.0808,3.6
237.75,209.13,3.1313,3.6
240.18,208.62,3.1818,3.6
242.58,208.12,3.2323,3.6
244.94,207.63,3.2828,3.6
247.27,207.14,3.3333,3.6
249.57,206.66,3.3838,3.6
251.84,206.19,3.4343,3.6
254.08,205.72,3.4848,3.6
256.29,205.26,3.5354,3.6
258.47,204.8,3.5859,3.6
260.62,204.35,3.6364,3.6
262.74,203.91,3.6869,3.6
264.83,203.47,3.7374,3.6
266.9,203.04,3.7879,3.6
268.94,202.62,3.8384,3.6
270.96,202.19,3.8889,3.6
272.95,201.78,3.9394,3.6
274.91,201.37,3.9899,3.6
276.85,200.96,4.0404,3.6
278.77,200.56,4.0909,3.6
280.66,200.17,4.1414,3.6
282.53,199.78,4.1919,3.6
284.37,199.39,4.2424,3.6
286.2,199.01,4.2929,3.6
288,198.64,4.3434,3.6
289.78,198.26,4.3939,3.6
291.54,197.9,4.4444,3.6
293.27,197.53,4.4949,3.6
294.99,197.17,4.5455,3.6
296.69,196.82,4.596,3.6
298.37,196.47,4.6465,3.6
300.03,196.12,4.697,3.6
301.66,195.78,4.7475,3.6
303.29,195.44,4.798,3.6
304.89,195.11,4.8485,3.6
306.47,194.78,4.899,3.6
308.04,194.45,4.9495,3.6
309.59,194.13,5,3.6
-32.751,262.81,0,3.7
-25.294,261.28,0.050505,3.7
-18.016,259.8,0.10101,3.7
-10.909,258.34,0.15152,3.7
-3.9672,256.93,0.20202,3.7
2.8145,255.54,0.25253,3.7
9.4418,254.19,0.30303,3.7
15.92,252.86,0.35354,3.7
22.254,251.57,0.40404,3.7
28.449,250.3,0.45455,3.7
34.508,249.07,0.50505,3.7
40.437,247.85,0.55556,3.7
46.24,246.67,0.60606,3.7
51.921,245.51,0.65657,3.7
57.483,244.37,0.70707,3.7
62.93,243.26,0.75758,3.7
68.266,242.17,0.80808,3.7
73.494,241.1,0.85859,3.7
78.617,240.05,0.90909,3.7
83.638,239.03,0.9596,3.7
88.561,238.02,1.0101,3.7
93.389,237.04,1.0606,3.7
98.123,236.07,1.1111,3.7
102.77,235.12,1.1616,3.7
107.32,234.19,1.2121,3.7
111.79,233.28,1.2626,3.7
116.18,232.38,1.3131,3.7
120.49,231.5,1.3636,3.7
124.72,230.64,1.4141,3.7
128.87,229.79,1.4646,3.7
132.95,228.95,1.5152,3.7
136.96,228.13,1.5657,3.7
140.89,227.33,1.6162,3.7
144.76,226.54,1.6667,3.7
148.56,225.76,1.7172,3.7
152.3,225,1.7677,3.7
155.97,224.25,1.8182,3.7
159.58,223.51,1.8687,3.7
163.13,222.79,1.9192,3.7
166.62,222.07,1.9697,3.7
170.05,221.37,2.0202,3.7
173.43,220.68,2.0707,3.7
176.76,220,2.1212,3.7
180.03,219.34,2.1717,3.7
183.24,218.68,2.2222,3.7
186.41,218.03,2.2727,3.7
189.53,217.39,2.3232,3.7
192.6,216.77,2.3737,3.7
195.62,216.15,2.4242,3.7
198.6,215.54,2.4747,3.7
201.53,214.94,2.5253,3.7
204.42,214.35,2.5758,3.7
207.26,213.77,2.6263,3.7
210.06,213.2,2.6768,3.7
212.82,212.64,2.7273,3.7
215.54,212.08,2.7778,3.7
218.22,211.53,2.8283,3.7
220.87,210.99,2.8788,3.7
223.47,210.46,2.9293,3.7
226.04,209.94,2.9798,3.7
228.57,209.42,3.0303,3.7
231.06,208.91,3.0808,3.7
233.52,208.41,3.1313,3.7
235.95,207.91,3.1818,3.7
238.35,207.42,3.2323,3.7
240.71,206.94,3.2828,3.7
243.04,206.46,3.3333,3.7
245.33,205.99,3.3838,3.7
247.6,205.53,3.4343,3.7
249.84,205.07,3.4848,3.7
252.05,204.62,3.5354,3.7
254.22,204.18,3.5859,3.7
256.37,203.74,3.6364,3.7
258.5,203.3,3.6869,3.7
260.59,202.88,3.7374,3.7
262.66,202.45,3.7879,3.7
264.7,202.04,3.8384,3.7
266.72,201.62,3.8889,3.7
268.71,201.22,3.9394,3.7
270.68,200.82,3.9899,3.7
272.62,200.42,4.0404,3.7
274.54,200.03,4.0909,3.7
276.44,199.64,4.1414,3.7
278.31,199.26,4.1919,3.7
280.16,198.88,4.2424,3.7
281.99,198.51,4.2929,3.7
283.79,198.14,4.3434,3.7
285.58,197.77,4.3939,3.7
287.34,197.41,4.4444,3.7
289.08,197.06,4.4949,3.7
290.8,196.7,4.5455,3.7
292.51,196.36,4.596,3.7
294.19,196.01,4.6465,3.7
295.85,195.67,4.697,3.7
297.5,195.34,4.7475,3.7
299.12,195,4.798,3.7
300.73,194.68,4.8485,3.7
302.32,194.35,4.899,3.7
303.89,194.03,4.9495,3.7
305.45,193.71,5,3.7
-33.69,260.31,0,3.8
-26.395,258.85,0.050505,3.8
-19.269,257.43,0.10101,3.8
-12.308,256.03,0.15152,3.8
-5.5048,254.67,0.20202,3.8
1.1449,253.34,0.25253,3.8
7.6465,252.04,0.30303,3.8
14.005,250.77,0.35354,3.8
20.225,249.53,0.40404,3.8
26.311,248.31,0.45455,3.8
32.267,247.12,0.50505,3.8
38.097,245.96,0.55556,3.8
43.806,244.81,0.60606,3.8
49.397,243.7,0.65657,3.8
54.874,242.6,0.70707,3.8
60.239,241.53,0.75758,3.8
65.498,240.48,0.80808,3.8
70.651,239.45,0.85859,3.8
75.704,238.44,0.90909,3.8
80.658,237.45,0.9596,3.8
85.517,236.47,1.0101,3.8
90.284,235.52,1.0606,3.8
94.96,234.59,1.1111,3.8
99.548,233.67,1.1616,3.8
104.05,232.77,1.2121,3.8
108.47,231.88,1.2626,3.8
112.81,231.02,1.3131,3.8
